  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/utils/functional.py", line 36, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/core/paginator.py", line 85, in count
    return self.object_list.count()
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/models/query.py", line 387, in count
    return self.query.get_count(using=self.db)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/models/sql/query.py", line 491, in get_count
    number = obj.get_aggregation(using, ['__count'])['__count']
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/models/sql/query.py", line 476, in get_aggregation
    result = compiler.execute_sql(SINGLE)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/models/sql/compiler.py", line 1068, in execute_sql
    cursor.execute(sql, params)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/backends/utils.py", line 100, in execute
    return super().execute(sql, params)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/backends/utils.py", line 68, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/backends/utils.py", line 77, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/backends/utils.py", line 85, in _execute
    return self.cursor.execute(sql, params)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/utils.py", line 89, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/backends/utils.py", line 85, in _execute
    return self.cursor.execute(sql, params)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/backends/mysql/base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/MySQLdb/cursors.py", line 206, in execute
    res = self._query(query)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/MySQLdb/cursors.py", line 319, in _query
    db.query(q)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/MySQLdb/connections.py", line 259, in query
    _mysql.connection.query(self, query)
django.db.utils.ProgrammingError: (1146, "Table 'my_phone.t_banner' doesn't exist")
ERROR 2021-04-23 00:41:59,230 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 500 227906
WARNING 2021-04-23 00:44:48,110 base 91 Not Found: /
WARNING 2021-04-23 00:44:48,111 basehttp 124 "GET / HTTP/1.1" 404 2161
INFO 2021-04-23 00:44:55,590 basehttp 124 "GET /admin/ HTTP/1.1" 200 14806
INFO 2021-04-23 00:44:55,679 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:44:58,827 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 24776
INFO 2021-04-23 00:44:58,856 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2021-04-23 00:44:58,873 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2021-04-23 00:44:58,875 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2021-04-23 00:44:58,875 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2021-04-23 00:44:58,877 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2021-04-23 00:44:58,877 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2021-04-23 00:44:58,879 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:45:06,902 basehttp 124 "GET /admin/index/banner/add/ HTTP/1.1" 200 19861
INFO 2021-04-23 00:45:06,947 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/css/bootstrap-image-gallery.css HTTP/1.1" 200 3339
INFO 2021-04-23 00:45:06,968 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/js/bootstrap-image-gallery.js HTTP/1.1" 200 15611
INFO 2021-04-23 00:45:06,968 basehttp 124 "GET /static/xadmin/vendor/load-image/load-image.js HTTP/1.1" 200 8309
INFO 2021-04-23 00:45:06,970 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:46:33,928 basehttp 124 "POST /admin/index/banner/add/ HTTP/1.1" 302 0
INFO 2021-04-23 00:46:33,991 basehttp 124 "GET /admin/index/banner/add/ HTTP/1.1" 200 20209
INFO 2021-04-23 00:46:34,035 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:46:45,177 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 29976
INFO 2021-04-23 00:46:45,235 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2021-04-23 00:46:45,239 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:46:48,799 basehttp 124 "GET /admin/index/banner/add/ HTTP/1.1" 200 19861
INFO 2021-04-23 00:46:48,851 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:48:07,156 basehttp 124 "POST /admin/index/banner/add/ HTTP/1.1" 302 0
INFO 2021-04-23 00:48:07,217 basehttp 124 "GET /admin/index/banner/add/ HTTP/1.1" 200 20208
INFO 2021-04-23 00:48:07,261 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:48:52,791 basehttp 124 "POST /admin/index/banner/add/ HTTP/1.1" 302 0
INFO 2021-04-23 00:48:52,850 basehttp 124 "GET /admin/index/banner/add/ HTTP/1.1" 200 20209
INFO 2021-04-23 00:48:52,893 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:49:25,230 basehttp 124 "POST /admin/index/banner/add/ HTTP/1.1" 302 0
INFO 2021-04-23 00:49:25,285 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32760
INFO 2021-04-23 00:49:25,331 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:49:42,745 basehttp 124 "GET /admin/index/banner/4/update/ HTTP/1.1" 200 20361
INFO 2021-04-23 00:49:42,798 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:49:42,803 basehttp 124 "GET /media/banner/banner_04.png HTTP/1.1" 200 557229
INFO 2021-04-23 00:49:46,770 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 00:49:46,812 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:49:48,004 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 24952
INFO 2021-04-23 00:49:48,056 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 00:50:30,782 basehttp 124 "OPTIONS /index/cart_show/ HTTP/1.1" 200 0
WARNING 2021-04-23 00:50:30,789 base 91 Not Found: /index/cart_show/
INFO 2021-04-23 00:50:30,789 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 2
WARNING 2021-04-23 00:50:30,791 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
INFO 2021-04-23 00:50:30,792 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-04-23 00:50:30,792 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 2
INFO 2021-04-23 00:50:30,813 basehttp 124 "GET /media/banner/banner_04.png HTTP/1.1" 304 0
INFO 2021-04-23 00:50:30,819 basehttp 124 "GET /media/banner/banner_02.png HTTP/1.1" 200 590170
INFO 2021-04-23 00:50:30,821 basehttp 124 "GET /media/banner/banner_01.png HTTP/1.1" 200 716767
INFO 2021-04-23 00:50:30,821 basehttp 124 "GET /media/banner/banner_03.png HTTP/1.1" 200 758727
WARNING 2021-04-23 00:55:29,495 base 91 Not Found: /index/cart_show/
WARNING 2021-04-23 00:55:29,498 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
INFO 2021-04-23 00:55:29,501 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 2
INFO 2021-04-23 00:55:29,502 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-04-23 00:55:29,502 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 2
INFO 2021-04-23 00:55:29,514 basehttp 124 "GET /media/banner/banner_04.png HTTP/1.1" 304 0
INFO 2021-04-23 00:55:29,517 basehttp 124 "GET /media/banner/banner_03.png HTTP/1.1" 304 0
INFO 2021-04-23 00:55:29,518 basehttp 124 "GET /media/banner/banner_02.png HTTP/1.1" 304 0
INFO 2021-04-23 00:55:29,518 basehttp 124 "GET /media/banner/banner_01.png HTTP/1.1" 304 0
WARNING 2021-04-23 00:57:45,158 base 91 Not Found: /index/cart_show/
WARNING 2021-04-23 00:57:45,160 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
INFO 2021-04-23 00:57:45,163 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-04-23 00:57:45,163 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 2
INFO 2021-04-23 00:57:45,164 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 2
INFO 2021-04-23 00:57:45,177 basehttp 124 "GET /media/banner/banner_04.png HTTP/1.1" 304 0
INFO 2021-04-23 00:57:45,177 basehttp 124 "GET /media/banner/banner_03.png HTTP/1.1" 304 0
INFO 2021-04-23 00:57:45,178 basehttp 124 "GET /media/banner/banner_02.png HTTP/1.1" 304 0
INFO 2021-04-23 00:57:45,179 basehttp 124 "GET /media/banner/banner_01.png HTTP/1.1" 304 0
INFO 2021-04-23 01:02:43,489 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:02:43,540 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
WARNING 2021-04-23 01:03:24,886 base 91 Not Found: /index/cart_show/
WARNING 2021-04-23 01:03:24,887 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
INFO 2021-04-23 01:03:24,890 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 2
INFO 2021-04-23 01:03:24,892 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-04-23 01:03:24,892 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 2
INFO 2021-04-23 01:03:39,222 basehttp 124 "GET /admin/index/banner/4/update/ HTTP/1.1" 200 20361
INFO 2021-04-23 01:03:39,266 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:03:39,271 basehttp 124 "GET /media/banner/banner_04.png HTTP/1.1" 304 0
INFO 2021-04-23 01:03:42,708 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 24952
INFO 2021-04-23 01:03:42,770 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:04:11,411 basehttp 124 "GET /admin/index/nav/add/ HTTP/1.1" 200 19204
INFO 2021-04-23 01:04:11,453 basehttp 124 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 200 19226
INFO 2021-04-23 01:04:11,454 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 200 8425
INFO 2021-04-23 01:04:11,454 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 200 10602
INFO 2021-04-23 01:04:11,479 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_zh-hans.js HTTP/1.1" 200 694
INFO 2021-04-23 01:04:11,481 basehttp 124 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 200 1344
INFO 2021-04-23 01:04:11,481 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:04:11,482 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 200 98602
INFO 2021-04-23 01:04:11,483 basehttp 124 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 200 104906
INFO 2021-04-23 01:05:23,034 basehttp 124 "POST /admin/index/nav/add/ HTTP/1.1" 302 0
INFO 2021-04-23 01:05:23,105 basehttp 124 "GET /admin/index/nav/add/ HTTP/1.1" 200 19541
INFO 2021-04-23 01:05:23,165 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:05:35,040 basehttp 124 "POST /admin/index/nav/add/ HTTP/1.1" 302 0
INFO 2021-04-23 01:05:35,096 basehttp 124 "GET /admin/index/nav/add/ HTTP/1.1" 200 19541
INFO 2021-04-23 01:05:35,147 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:06:24,984 basehttp 124 "POST /admin/index/nav/add/ HTTP/1.1" 302 0
INFO 2021-04-23 01:06:25,045 basehttp 124 "GET /admin/index/nav/add/ HTTP/1.1" 200 19541
INFO 2021-04-23 01:06:25,089 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:07:17,124 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:07:17,178 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:07:17,813 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 31777
INFO 2021-04-23 01:07:17,864 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:07:21,395 basehttp 124 "GET /admin/index/nav/add/ HTTP/1.1" 200 19204
INFO 2021-04-23 01:07:21,438 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:09:14,624 basehttp 124 "POST /admin/index/nav/add/ HTTP/1.1" 302 0
INFO 2021-04-23 01:09:14,688 basehttp 124 "GET /admin/index/nav/add/ HTTP/1.1" 200 19547
INFO 2021-04-23 01:09:14,761 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
WARNING 2021-04-23 01:10:12,589 base 91 Not Found: /index/cart_show/
WARNING 2021-04-23 01:10:12,591 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
INFO 2021-04-23 01:10:12,596 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-04-23 01:10:12,596 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 2
INFO 2021-04-23 01:10:12,596 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 303
INFO 2021-04-23 01:10:12,612 basehttp 124 "GET /media/banner/banner_04.png HTTP/1.1" 304 0
INFO 2021-04-23 01:10:12,614 basehttp 124 "GET /media/banner/banner_03.png HTTP/1.1" 304 0
INFO 2021-04-23 01:10:12,614 basehttp 124 "GET /media/banner/banner_02.png HTTP/1.1" 304 0
INFO 2021-04-23 01:10:12,614 basehttp 124 "GET /media/banner/banner_01.png HTTP/1.1" 304 0
INFO 2021-04-23 01:11:14,419 basehttp 124 "POST /admin/index/nav/add/ HTTP/1.1" 302 0
INFO 2021-04-23 01:11:14,482 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33732
INFO 2021-04-23 01:11:14,536 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:11:17,557 basehttp 124 "GET /admin/index/nav/3/update/ HTTP/1.1" 200 19500
INFO 2021-04-23 01:11:17,610 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:12:04,727 basehttp 124 "POST /admin/settings/user HTTP/1.1" 200 0
INFO 2021-04-23 01:12:09,448 basehttp 124 "POST /admin/settings/user HTTP/1.1" 200 0
INFO 2021-04-23 01:12:15,112 basehttp 124 "POST /admin/settings/user HTTP/1.1" 200 0
INFO 2021-04-23 01:12:19,096 basehttp 124 "POST /admin/settings/user HTTP/1.1" 200 0
INFO 2021-04-23 01:12:21,961 basehttp 124 "POST /admin/settings/user HTTP/1.1" 200 0
INFO 2021-04-23 01:12:27,507 basehttp 124 "POST /admin/settings/user HTTP/1.1" 200 0
INFO 2021-04-23 01:12:31,001 basehttp 124 "POST /admin/index/nav/3/update/ HTTP/1.1" 302 0
INFO 2021-04-23 01:12:31,058 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33666
INFO 2021-04-23 01:12:31,117 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
WARNING 2021-04-23 01:12:34,670 base 91 Not Found: /index/cart_show/
WARNING 2021-04-23 01:12:34,672 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
INFO 2021-04-23 01:12:34,676 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 392
INFO 2021-04-23 01:12:34,677 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 2
INFO 2021-04-23 01:12:34,677 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-04-23 01:12:34,692 basehttp 124 "GET /media/banner/banner_04.png HTTP/1.1" 304 0
INFO 2021-04-23 01:12:34,696 basehttp 124 "GET /media/banner/banner_03.png HTTP/1.1" 304 0
INFO 2021-04-23 01:12:34,696 basehttp 124 "GET /media/banner/banner_02.png HTTP/1.1" 304 0
INFO 2021-04-23 01:12:34,697 basehttp 124 "GET /media/banner/banner_01.png HTTP/1.1" 304 0
INFO 2021-04-23 01:12:57,845 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
WARNING 2021-04-23 01:12:57,847 base 91 Not Found: /index/cart_show/
WARNING 2021-04-23 01:12:57,849 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
WARNING 2021-04-23 01:12:57,851 base 91 Not Found: /cart/option/
INFO 2021-04-23 01:12:57,852 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 392
WARNING 2021-04-23 01:12:57,853 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2215
INFO 2021-04-23 01:12:57,853 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 2
WARNING 2021-04-23 01:13:17,742 base 91 Not Found: /users/login_phone/
WARNING 2021-04-23 01:13:17,742 basehttp 124 "GET /users/login_phone/?phone= HTTP/1.1" 404 2240
INFO 2021-04-23 01:13:24,645 basehttp 124 "OPTIONS /users/code_login/ HTTP/1.1" 200 0
WARNING 2021-04-23 01:13:24,650 base 91 Not Found: /users/code_login/
WARNING 2021-04-23 01:13:24,650 basehttp 124 "POST /users/code_login/ HTTP/1.1" 404 2231
WARNING 2021-04-23 01:13:48,716 base 91 Not Found: /cart/option/
WARNING 2021-04-23 01:13:48,719 base 91 Not Found: /index/cart_show/
WARNING 2021-04-23 01:13:48,721 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2215
WARNING 2021-04-23 01:13:48,722 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
INFO 2021-04-23 01:13:48,725 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 392
INFO 2021-04-23 01:13:48,725 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 2
WARNING 2021-04-23 01:13:50,717 base 91 Not Found: /index/cart_show/
WARNING 2021-04-23 01:13:50,719 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
INFO 2021-04-23 01:13:50,723 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 2
INFO 2021-04-23 01:13:50,723 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 392
INFO 2021-04-23 01:13:50,723 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-04-23 01:17:20,962 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:21,004 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:21,749 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:21,792 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:22,713 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33434
INFO 2021-04-23 01:17:22,755 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:23,388 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:23,439 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:24,097 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33434
INFO 2021-04-23 01:17:24,140 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:24,721 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:24,764 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:25,256 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33434
INFO 2021-04-23 01:17:25,297 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:26,213 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:26,265 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:27,326 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33434
INFO 2021-04-23 01:17:27,368 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:28,584 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:28,643 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:29,375 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33434
INFO 2021-04-23 01:17:29,418 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:30,172 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:30,215 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:31,274 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33434
INFO 2021-04-23 01:17:31,329 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:31,953 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:31,999 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:32,860 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:32,915 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:33,941 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:33,982 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:34,929 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33434
INFO 2021-04-23 01:17:34,980 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:44,360 basehttp 124 "GET /admin/index/banner/ HTTP/1.1" 200 32461
INFO 2021-04-23 01:17:44,415 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-04-23 01:17:51,303 basehttp 124 "GET /admin/index/nav/ HTTP/1.1" 200 33434
INFO 2021-04-23 01:17:51,355 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
WARNING 2021-04-23 01:27:56,741 base 91 Not Found: /index/cart_show/
WARNING 2021-04-23 01:27:56,743 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 404 2606
INFO 2021-04-23 01:27:56,746 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 392
